SEPCIALOPS,60088,<color=#FFB400FF>戦役</color>をクリアすることで、対応した{0}を獲得することができます,,0
SEPCIALOPS,60089,{0}を消費して、新しいストーリーステージとチャレンジステージを<color=#FFB400FF>解放します</color>。,,0
SEPCIALOPS,60090,イベント期間中、<color=#FFB400FF>獲得できる{0}の数</color>は毎日一定量増えていきます。当日獲得しきれなかった分は翌日まで<color=#FFB400FF>累積します</color>。,,0
SEPCIALOPS,60091,{1}を<color=#FF783CFF>{0}</color>つ消費してステージを解放します。よろしいですか？,,0
SEPCIALOPS,60092,{0}が不足しています。,,0
SEPCIALOPS,60093,このマークのついてるステージは、特定の勝利条件を満たすことで{0}を手に入れることができます。//n{0}は、特殊なストーリーの解放で使用します。,,0
SEPCIALOPS,60094,情報ポイントを{0}消費してステージを解放しますか？,,0
SEPCIALOPS,60095,本日はこれ以上{0}を手に入れることができません,,0
SEPCIALOPS,60096,自律行動中,,0
SEPCIALOPS,60097,情報解放,,0
SEPCIALOPS,60098,クリアすると解放されます,,0
SEPCIALOPS,60099,指揮官,,0
SEPCIALOPS,60100,アンジェリア,,0
SEPCIALOPS,60101,所要時間,,0
SEPCIALOPS,60102,難易度,,0
SEPCIALOPS,60103,通常,,0
SEPCIALOPS,60104,困難,,0
SEPCIALOPS,60105,悪夢,,0
SEPCIALOPS,60106,通常,,0
SEPCIALOPS,60107,EX,,0
SEPCIALOPS,60108,UID:{0},,0
SEPCIALOPS,60109,ロック済み,,0
SEPCIALOPS,60110,[このルートはクリア済みです],,0
SEPCIALOPS,60111,敵 軍 襲 来,,0
SEPCIALOPS,60112,第<size=148>{0}</size>波,,0
SEPCIALOPS,60113,簡単,,0
SEPCIALOPS,60114,困難,,0
SEPCIALOPS,60115,悪夢,,0
SEPCIALOPS,60116,通常,,0
SEPCIALOPS,60117,所要時間,,0
SEPCIALOPS,60118,HP,,0
SEPCIALOPS,60119,<color=#d0d0d0>{0}</color>/{1},,0
SEPCIALOPS,60120,リザルトへ入る,,0
SEPCIALOPS,60121,戦闘を続ける,,0
SEPCIALOPS,60122,無限モード,,0
SEPCIALOPS,60123,第一幕,,0
SEPCIALOPS,60124,第二幕,,0
SEPCIALOPS,60125,第三幕,,0
SEPCIALOPS,60126,終曲,,0
SEPCIALOPS,60127,予備の人形を一名選択,,0
SEPCIALOPS,60128,第{0}波,,0
SEPCIALOPS,60129,人気アニメのヒロインは二人といらねぇ,,0
SEPCIALOPS,60130,異世界に転生したとてスライムになるとは限らぬ,,0
SEPCIALOPS,60131,タダのかき氷は全て暗がりにて価格をつけたものである,,0
SEPCIALOPS,60132,引けないカプセルと追いつけない彼女,,0
SEPCIALOPS,60133,髪も尻尾も女の命,,0
SEPCIALOPS,60134,公園のダンボールハウスは秘密の集いし地,,0
SEPCIALOPS,60135,異世界連合の,,0
SEPCIALOPS,60136,絆とは斧で切っても切れぬもの,,0
SEPCIALOPS,60137,日常アニメの最後はメシで締めくられるべき,,0
SEPCIALOPS,60138,ぼったくり、入店するべからず,,0
SEPCIALOPS,60139,食べ物を選んで配達する,,0
SEPCIALOPS,60140,配達できる食べ物がありません,,0
SEPCIALOPS,60141,違う気がしますねぇ。他の食べ物にしてみたらどうでしょう？,,0
SEPCIALOPS,60142,指揮官さま、ミノスさんの怒髪が天を衝いているようです。勝ち目はありませんが、それでも前進しますか？,,0
SEPCIALOPS,60144,邪神ちゃん、ちょっと忙しいみたいですね。同時に料理できる食材は多くとも{0}種類までのようです。,,0
SEPCIALOPS,60145,すでに加工の終わった食材があります。使用してから次の食材を加工してください。,,0
SEPCIALOPS,60146,料理中です。もうしばらくお待ちください。,,0
SEPCIALOPS,60147,お客様の必要とする食べ物が足りないようです。まずは調理台でこの料理を作りましょう。,,0
SEPCIALOPS,60148,終了,,0
SEPCIALOPS,60149,再開,,0
SEPCIALOPS,60150,ポーズ,,0
SEPCIALOPS,60151,この食材の組み合わせではメニュー内の料理を作ることはできません。組み合わせを変えてください。,,0
SEPCIALOPS,60152,一回の調理で選択できる食材は4種類までです。,,0
SEPCIALOPS,60153,この食材ですが、加工済みのものが足りないようです。まずはこの食材の加工を行いましょう。,,0
SEPCIALOPS,60154,かき氷(レモン味)は無限に供給されます,,0
SEPCIALOPS,60155,浩二が友情によってかき氷(レモン味)を提供してくれるそうなので、邪神ちゃん、彼女と遊びに行ってみたら？,,0
SEPCIALOPS,60156,タダでかき氷を食べたので嫌々了承した,,0
SEPCIALOPS,60157,5秒の間、邪神ちゃんが同時に処理できる食材は1種類だけとなります。//nイベント「地獄印のアイスクリーム」を解放する,,0
SEPCIALOPS,60158,い・や・だ。大悪魔は忙しいんですの,,0
SEPCIALOPS,60159,イベント「零下3度の遊佐」を解放する,,0
SEPCIALOPS,60160,地獄印のアイスクリーム,,0
SEPCIALOPS,60161,浩二と楽しく遊んだのち、彼女の姉である遊佐が地獄宅配便でアイスクリームを何箱も送ってきた,,0
SEPCIALOPS,60162,アイスクリーム最高！他の悪魔たちを呼んで食べよう！,,0
SEPCIALOPS,60163,客を今すぐに1人増やす,,0
SEPCIALOPS,60164,セットメニューに入れて売ろう,,0
SEPCIALOPS,60165,次の料理の売上額が50%上昇する,,0
SEPCIALOPS,60166,零下3度の遊佐,,0
SEPCIALOPS,60167,まずい――浩二をいじめてたのが姉の遊佐にバレた！邪神ちゃん、あの氷の悪魔の手によってアイスキャンディーに変えられちゃうの！？,,0
SEPCIALOPS,60168,休戦しよう！美味しい玉子焼きで理性を呼び戻そう,,0
SEPCIALOPS,60169,売上額から50使って玉子焼きを購入する。自分に回ってくるのは切り分けた中で一番小さいやつだろうけど。//n邪神ちゃんの食材を処理する速度が5秒間、25%上昇する,,0
SEPCIALOPS,60170,二流悪魔なんぞ怖くねぇ！邪神ちゃんドロップキック！,,0
SEPCIALOPS,60171,奇襲失敗。//n5秒の間、邪神ちゃんが同時に処理できる食材は1種類だけとなる,,0
SEPCIALOPS,60172,魔法陣に奉げられたのは余り物でした,,0
SEPCIALOPS,60173,悪魔召喚の理って――冷蔵庫の奉げるのにちょうどいい余り物を探すことでしょ？もしかしたら、変な悪魔が召喚されるかもね……,,0
SEPCIALOPS,60174,魔法陣から豚肉が召喚された,,0
SEPCIALOPS,60175,豚肉を1つ手に入れた,,0
SEPCIALOPS,60176,魔法陣から牛肉が召喚された,,0
SEPCIALOPS,60177,牛肉を1つ手に入れた,,0
SEPCIALOPS,60178,魔法陣からジャガイモが召喚された,,0
SEPCIALOPS,60179,ジャガイモを1つ手に入れた,,0
SEPCIALOPS,60180,魔法陣から米が召喚された,,0
SEPCIALOPS,60181,米を1つ手に入れた,,0
SEPCIALOPS,60182,魔法陣から野菜が召喚された,,0
SEPCIALOPS,60183,野菜を1つ手に入れた,,0
SEPCIALOPS,60184,魔法陣から卵が召喚された,,0
SEPCIALOPS,60185,卵を1つ手に入れた,,0
SEPCIALOPS,60186,味蕾革命！マヨネーズ,,0
SEPCIALOPS,60187,やめろよゆりね！どうしてカレーにマヨネーズなんてかけるんですの！カレーに対する侮辱に他なりませんの！,,0
SEPCIALOPS,60188,ゆりねに屈服,,0
SEPCIALOPS,60189,次のカレーの売上額が40増加する,,0
SEPCIALOPS,60190,調味界の恥、マヨネーズなんて捨てちまえ,,0
SEPCIALOPS,60191,「邪神味の料理」を解放する,,0
SEPCIALOPS,60192,邪神ちゃん特製調味料,,0
SEPCIALOPS,60193,すき焼きに一番合うのは、当然この邪神ちゃん特製調味料ですの。けど食べた後のみんなの顔、なんかおかしいぞ？,,0
SEPCIALOPS,60194,天才悪魔シェフは絶対に負けを認めない、もう一度だ,,0
SEPCIALOPS,60195,次のすき焼きの売上額が180増加するが、5秒の間、邪神ちゃんが同時に処理できる食材は1種類だけとなる,,0
SEPCIALOPS,60196,ま、どうでもいいですの。まずけりゃぺこらに食わせればいいんだし,,0
SEPCIALOPS,60197,事なきを得る,,0
SEPCIALOPS,60198,このプリンのために生きてる,,0
SEPCIALOPS,60199,冷蔵庫にはゆりねと書かれたプリンしかなかったけど、プリンを食べないと邪神ちゃんは窒息しちゃうから仕方ないね,,0
SEPCIALOPS,60200,高級プリンこそ至高、自分で金出して買おう,,0
SEPCIALOPS,60201,売上額を50使うことで、//n10秒の間、邪神ちゃんの食材処理速度が25%上昇する,,0
SEPCIALOPS,60202,話は食った後ですの！ふぅ～甦るぅ～,,0
SEPCIALOPS,60203,10秒の間、邪神ちゃんの食材処理速度が25%上昇する//nイベント「本日限定プリン」を解放する,,0
SEPCIALOPS,60204,本日限定邪神プリン,,0
SEPCIALOPS,60205,ゆりねのプリンを盗み食いしてまだ口の周りも拭けてないのに、やつが戻ってきた？！どうしたらいいんですの？！,,0
SEPCIALOPS,60206,見て、UFOですの。プリンを食ったのは宇宙人ですの,,0
SEPCIALOPS,60207,処刑される//n5秒の間、邪神ちゃんが同時に処理できる食材は1種類だけとなる,,0
SEPCIALOPS,60208,ヘビの命は何物にも代えがたい、財布をゆりねに差し出す,,0
SEPCIALOPS,60209,情状酌量の余地あり//n売上額から50引かれる,,0
SEPCIALOPS,60210,悪魔の特典,,0
SEPCIALOPS,60211,昼寝している邪神ちゃんがアリを押しつぶしたことに対する報酬とは,,0
SEPCIALOPS,60212,純天然物のサタンの涙、飲めばスラっとした足が手に入る,,0
SEPCIALOPS,60213,邪神ちゃんから足が生える//n10秒の間、邪神ちゃんの食材処理速度が25%上昇する,,0
SEPCIALOPS,60214,ぴかぴかと輝くもの、まさかコイン？,,0
SEPCIALOPS,60215,売上額が50増加する,,0
SEPCIALOPS,60216,引き出しの中のタイムマシン,,0
SEPCIALOPS,60217,引き出しの中に食べ物を隠しがちな邪神ちゃんはある時気付く、昨日入れた肉腐ってね？と,,0
SEPCIALOPS,60218,すぐに腹に入れれば賞味期限など恐れるに足らず,,0
SEPCIALOPS,60219,5秒の間、邪神ちゃんの食材処理速度が50%上昇する//n腹痛を起こし、5秒の間、邪神ちゃんが同時に処理できる食材は1種類だけとなる,,0
SEPCIALOPS,60220,プレゼントってことにしてゆりね渡すか、しっしっし,,0
SEPCIALOPS,60221,イベント「ラスト・ヤキニク」を解放する,,0
SEPCIALOPS,60222,ラスト・ヤキニク,,0
SEPCIALOPS,60223,なんとゆりねが友達を連れ店で焼き肉を食べることに。並んだ肉を見て、邪神ちゃんに残された一つまみの良心も網の上でじりじりと焼かれていく,,0
SEPCIALOPS,60224,腹に入っちまえば一緒ですの,,0
SEPCIALOPS,60225,集団で腹痛を起こし、病院医療を支払わされる//n売上額から100引かれる,,0
SEPCIALOPS,60226,食事は最も神聖な行為、新鮮な肉を買いに行こう,,0
SEPCIALOPS,60227,売上額を50使い、新鮮な肉を購入する//n次の焼き肉の売上額が220増加する,,0
SEPCIALOPS,60228,叫ぶマンドラゴラ,,0
SEPCIALOPS,60229,ミノスが地獄より持ち帰ったゆりねへの土産――マンドラゴラの人形。邪神ちゃんの不注意によりぶち壊れる,,0
SEPCIALOPS,60230,絶対に不良品ですの！地獄に弁償させてやる,,0
SEPCIALOPS,60231,嘘が看破され、ゆりねに処刑される//n5秒の間、邪神ちゃんが同時に処理できる食材は1種類だけとなる,,0
SEPCIALOPS,60232,復元の呪文を試してみる、￥#*,,0
SEPCIALOPS,60233,マンドラゴラは復活しなかったが、//n野菜を1つ手に入れる,,0
SEPCIALOPS,60234,クリスピー・天使の輪,,0
SEPCIALOPS,60235,邪神ちゃんがぽぽろんの天使の輪を食した一件が「主」にバレる。審判から逃れるすべは？,,0
SEPCIALOPS,60236,メデューサの指示によるものですの、あいつならどうぞ好きにして,,0
SEPCIALOPS,60237,間一髪で逃走、事なきを得る//nイベント「消えた紙袋のヘルメット」を解放する,,0
SEPCIALOPS,60238,ふはははは！天使に復讐するチャンスですの！,,0
SEPCIALOPS,60239,挑戦失敗//n5秒の間、邪神ちゃんが同時に処理できる食材は1種類だけとなる,,0
SEPCIALOPS,60240,消えた紙袋のヘルメット,,0
SEPCIALOPS,60241,見放されたメデューサはどうやらもう人間界に来ないみたい。彼女無しでどうするんだ、邪神ちゃん。,,0
SEPCIALOPS,60242,メデューサに鬼電、なんてイヤな女,,0
SEPCIALOPS,60243,神経性胃炎になる//n5秒の間、邪神ちゃんが同時に処理できる食材は1種類だけとなる,,0
SEPCIALOPS,60244,自慢の料理でメデューサをもう一度虜にするぞ,,0
SEPCIALOPS,60245,次の2品の売上額が50%増加する,,0
SEPCIALOPS,60246,ブラックノート,,0
SEPCIALOPS,60247,ゆりねを始末するための方法を黒い備忘録に書き記し、ゆりねがそれを呼んでるうちに……,,0
SEPCIALOPS,60248,絶好のチャンス、渾身の一撃を叩き込め,,0
SEPCIALOPS,60249,挑戦失敗//n5秒の間、邪神ちゃんが同時に処理できる食材は1種類だけとなる,,0
SEPCIALOPS,60250,魔女の罠だ、もう少し待とう,,0
SEPCIALOPS,60251,間一髪で逃走、事なきを得る,,0
SEPCIALOPS,60252,他人のパンの耳のほうがうまい,,0
SEPCIALOPS,60253,さっきたらふく食ったところで、パンの耳を片手に公園のベンチに座るぺこらとばったり出くわした。パンの耳、いい匂いがするな～,,0
